user_name,star,comment_time,geo_ip,vote,short
UrthónaD'Mors,5,2008-03-07 20:31:02,,0,又哭了，感动
Lisaaaaaa,4,2011-06-09 21:21:48,,0,真励志
李游,4,2012-05-26 01:30:58,,0,thepursuitofhappyness.无论怎样撂倒，无论怎样艰难。也要奋斗，也要努力。
forfaen,4,2008-12-06 18:13:37,,1,老一套温情，稍稍让我有点麻木
樹一,4,2009-12-17 18:41:39,,3,职业生涯规划课上再一次重温第二遍看起来史密斯先生其实还是演得蛮好的～
柠檬海盐,4,2017-04-20 22:35:51,,3,很好，很励志
轻飘飘的旧时光,4,2011-04-16 11:06:16,,0,有温情就够了
弄臣,4,2008-01-15 16:38:58,,0,WS转型成功～儿子怎么这么乖？
菠萝,3,2011-11-19 16:49:41,,6,平淡缺乏转折，根据真人故事改编更是让这个完美故事再降一档。
岛上的夏奈,3,2010-06-04 12:58:44,,10,真有那么好么？
追剧小贫嘴,5,2011-10-16 20:38:03,,0,很励志，生活不能失去动力，不能失去梦想。
那谁,5,2011-04-30 13:30:37,,0,看得哭了。
