user_name,star,comment_time,geo_ip,vote,short
Silva,5,2023-06-06 15:51:31,浙江,29,皮特和海蒂说“爷爷曾经杀过人”，女管家罗滕迈尔和克拉拉爸爸奶奶告海蒂恶状，但奶奶凭借自己的判断和独特方法在激励海蒂：永远不要用别人的话来判断一个人。说法语的女佣或许是讽刺德国大城市的生活？关于海蒂学认字是一条暗线，专业教师指导效果欠佳，奶奶的教育就很成功：没有教不会的学生，只有不会教的老师。两条暗线并未明确交代：一是镇上的人为何讨厌爷爷（也许和宗教信仰有关？），二是克拉拉失去母亲后不能走路的前因后果（也许和女管家有关？）。
朱老板,5,2018-01-07 19:18:39,,20,人蠢，就要多读书。
美女菜kun,5,2017-02-06 10:39:05,,20,很温馨，我可以说我哭了么？
JoeyLu陆柏宇,3,2019-05-17 23:01:52,,7,对于内心成熟的我来说，太小儿科了。
王俊俊,5,2019-05-24 21:09:00,,22,在极致的真诚和美好面前，写任何评价都是多余的。
灰色堡垒,4,2016-10-27 21:45:46,,4,看前四分之三的时候感觉剧情一般，只有摄影和布景比较精致。海蒂去到另一个家时的经历多少让我想起了《雾都孤儿》，然后当她重返阿尔卑斯山之后，才是全片真正精彩的部分——童年的那种简单纯粹的快乐，只要你还能感受得到的话，真的是特别美好。当克劳拉再次站起来的时候，我感动得都快要哭了。
ada,5,2021-06-12 15:42:47,,23,2021.6.12他们的见识太少了，因为他们只知道这个村子，但是你见过外面其他的地方。如果有一件事情能让你觉得高兴，那么你就去做吧，不要管别人说什么。无论是对海蒂的阅读障碍，还是对克拉拉的旅途，奶奶是我见过最最睿智的儿童教育家，没有之一。海蒂很幸运，无论是遇到了爷爷还是克拉拉一家，但是她的幸运都是自己的善良和真诚赢得的。
刘大哥讲话,1,2019-05-12 23:16:47,,22,茹毛饮血包治百病？
津五渡,5,2018-01-06 23:14:51,,27,太美好了，童话一样。海蒂是善良的精灵，让冷酷爷爷逐渐释放出内心的柔软，让孤独的克拉拉找回了快乐收获了友情。太喜欢克拉拉奶奶的角色了，春风化雨。海蒂的善良美好是天性使然，奶奶是岁增其智。她可爱敏感，所以她也能识得海蒂的可爱和敏感。海蒂会认字和克拉拉站起来的两场戏美极了，特别感人。
 ,3,2019-06-04 23:00:26,,5,【2019年6月4日-北京电影学院-第13周电影教学观摩片目-标准放映厅】剧本有严重的问题
水中刀,4,2023-07-29 01:32:43,河北,9,8.2/10分童话治愈片1.选角方面非常成功，演员演得非常好，也契合角色的气质，人物都比较立体。2.这片子主打一个纯粹，景美，人美，故事更美，杜绝节外生枝。3.这电影就是治愈，但还是情节为主，在部分人物关系的刻画上缺乏铺垫。电影明显也在回避一些残酷的东西，于是就靠一些硬设定补足，比如海蒂的梦游，克拉拉的腿，女管家对猫毛过敏。4.译名自作聪明，不管是从剧情的角度讲，还是英文名，都应该叫《海蒂》，爷爷并不是重点吧。
巴伐利亞酒神,4,2017-10-16 00:37:10,,13,虽然有些理想化，但还是轻松又治愈。另外这片可以不叫海蒂和爷爷，叫海蒂和“奶奶”了。
猫咪建筑师,4,2016-12-29 07:01:31,,2,我还真没看过ShirleyTemple版的
Aichimlt,5,2019-05-17 10:29:15,,18,前段时间去过瑞士，银幕里的画面勾起了回忆，阿尔卑斯山美的不可方物。毕生的梦想就是抛下一切安安静静的在那生活，早起看看雪山，上午干活，下午去清澈见底的湖水里游泳，晚上读书学习……
漫漫云端,3,2023-05-30 14:51:31,广东,2,我觉得评分高了最多3⭐比起1937原版来说唯一的强项是阿尔卑斯山的美貌我也想在阿尔卑斯山上狂奔裸奔都行🤫
MK™,3,2019-05-17 23:18:13,,7,典型儿童电影，情节概念化，人物形象扁平。三星全给小女主演技；达斯汀·霍夫曼继窈窕淑男二度扮女装出演祖母，赞。
灰色堡垒,4,2016-10-27 21:45:46,,4,看前四分之三的时候感觉剧情一般，只有摄影和布景比较精致。海蒂去到另一个家时的经历多少让我想起了《雾都孤儿》，然后当她重返阿尔卑斯山之后，才是全片真正精彩的部分——童年的那种简单纯粹的快乐，只要你还能感受得到的话，真的是特别美好。当克劳拉再次站起来的时候，我感动得都快要哭了。
水中刀,4,2023-07-29 01:32:43,河北,9,8.2/10分童话治愈片1.选角方面非常成功，演员演得非常好，也契合角色的气质，人物都比较立体。2.这片子主打一个纯粹，景美，人美，故事更美，杜绝节外生枝。3.这电影就是治愈，但还是情节为主，在部分人物关系的刻画上缺乏铺垫。电影明显也在回避一些残酷的东西，于是就靠一些硬设定补足，比如海蒂的梦游，克拉拉的腿，女管家对猫毛过敏。4.译名自作聪明，不管是从剧情的角度讲，还是英文名，都应该叫《海蒂》，爷爷并不是重点吧。
巴伐利亞酒神,4,2017-10-16 00:37:10,,13,虽然有些理想化，但还是轻松又治愈。另外这片可以不叫海蒂和爷爷，叫海蒂和“奶奶”了。
猫咪建筑师,4,2016-12-29 07:01:31,,2,我还真没看过ShirleyTemple版的
平,5,2022-03-06 19:15:51,,17,谁能拒绝一个这样美好的童话？
秋天的黛西,5,2019-09-10 21:55:56,,3,这便是我要的人间纯美，你待我好，我待你如是，朴素真心，不染世俗。
Iridescent,5,2023-03-29 14:22:58,浙江,13,爷爷肯定看上奶奶了，还有一个阿尔卑斯小醋王，简直吾辈楷模
高詩遠,4,2020-10-25 20:50:27,,1,农村和城市从来都不处于一个对立的地位，海蒂很幸运，能够去城市吃饱穿暖，接受高等教育，可惜她的心属于大山，归于野性，但很纯真，她能够到外面去把外面的人接到她的世界里看看，让束缚于各种规章礼仪的人们也去寻找他们自己内心的自由，农村和城市也在这个时候，达到一种和谐的平衡与交融了。
姚瑶,4,2017-01-01 21:40:12,,10,如果生活中有什么事情让你感到快乐，那就去做吧，不用管别人说什么。
今 敏,2,2018-02-28 01:04:05,,7,？？？？？？？？
猫阿水,5,2021-10-22 18:11:13,,1,心灵马杀鸡……好人密度极高。奶奶的教育方法真棒～
秋瞑,4,2018-01-25 11:40:19,,7,这步片子以一个小女孩的视角讲诉了高山上的孩子的世界多么的天真善良无邪，她和爷爷宁静而快乐住在高山上。虽然是冷门片但是却很值得一看
没有枪的牛仔,5,2016-08-22 15:15:00,,10,啊，老夫的心，被净化了。
