user_name,star,comment_time,geo_ip,vote,short
echo,5,2008-07-04 14:17:17,unknown,0,看了才知道电视剧根本跟原著不同
Meditator,NaN,2010-01-04 21:05:44,unknown,0,我看的就是这个版本的~
雨后天,5,2007-12-30 20:16:46,unknown,0,还是看电视剧吧
钱钱⁹猫头嘤,3,2007-03-03 01:40:29,unknown,1,羁绊啊。反正打得过就打，打不过就擎出法宝，最后请出观世音。
Hakuna matata,5,2007-06-14 11:34:48,unknown,0,小时候好喜欢
栀 颜,4,2008-06-06 11:37:25,unknown,0,非常认真地看完了它...然后再以极快的速度将它遗忘...实在不值得存记...
何足道,4,2014-06-23 09:47:30,unknown,1,最后十几章有点拖沓，取经最精彩的是车迟国斗法。
缪斯的骑士,5,2015-07-13 23:52:16,unknown,0,完整读了一遍，正着手翻译一篇余国藩先生的论文。他是西游记的英译者，有广阔的比较文学视野。之前摸索过一些有趣的切入点，都被他几十年前的论文提及，真是又爱又恨
肆零肆,5,2011-06-26 16:53:39,unknown,0,讀了建議再讀一遍重讀西遊記吳閒雲先生寫的
执素,5,2016-02-14 14:31:40,unknown,0,列为名著自有道理原来是自己浅薄
大圆圈圈,4,2012-01-02 22:30:34,unknown,0,其实我想说这个书真无聊
思慕的人。,NaN,2012-06-10 10:44:51,unknown,0,我看的是文言文版本的。哈哈~
新年新气象啊竹,NaN,2012-08-22 19:05:43,unknown,0,啊额我读的也不是这一本。。
士多啤梨,5,2012-09-21 22:01:26,unknown,0,这辈子看过的最好看的书，没有之一。
隐形圆球球,5,2015-09-26 10:34:14,unknown,0,有诗为证。诗曰：@&^~*#%+
現役☆駄目人間,3,2009-05-13 22:03:19,unknown,0,疲劳时的消遣读物
少年英雄王小鸡,4,2009-05-25 03:35:48,unknown,0,妹儿的读了不下10遍~
袋鼠Ian,5,2009-05-25 14:57:35,unknown,1,名著，论如何收复不和谐的人。
冥王星人,NaN,2010-07-03 17:49:01,unknown,0,最完美的魔幻小说
陌上闲隐,5,2010-12-28 19:24:02,unknown,1,诙谐之言，深沉之意，耐得琢磨。
影蝎藏乌,NaN,2011-03-29 23:47:49,unknown,0,今日始读此书确有负罪感，想到红楼仍未读，负罪感愈烈。其电视剧太经典以至于很少有人来读原著了。电视剧和原著给人的感觉有很大的不同。无疑，电视剧在人物塑造上更成功。毕竟此书是吴承恩整理后的作品而并非自我构思的小说。此书中的BUG颇多，却也无可厚非。孙悟空某种程度上大概是“侠义”的化身，勇敢，或者说暴虎冯河，忠义，或者说被逼无奈，除恶，或者说嗜杀成性。此书吐槽点众多，不再列举。人们总是喜欢追求“正果”，经历苦难不要紧，正果在前方等待着。这一点大概才是此书被认为是幻想小说的最主要原因。
奔跑的阿甘,5,2005-12-12 22:55:56,unknown,0,古典
.T.T.,NaN,2007-01-07 18:42:31,unknown,0,我女朋友让我找孙猴子陪她玩
贝贝兔,NaN,2007-09-28 22:53:46,unknown,0,这才是我们老祖宗的奇幻
无心浪子,5,2008-01-30 12:24:15,unknown,1,这里有每个人都会遇到的人生中的几个大问题:理想，自由，责任，权力，命运等等
cylon,NaN,2008-03-22 14:08:52,unknown,0,那里面，唐僧简直让人无法忍受
慕颜儿&慕瑾儿,4,2008-09-28 14:20:04,unknown,0,那时候读小学。。。
"Go | 屋内饮酒,门外劝水",NaN,2009-02-18 19:57:14,unknown,0,孙悟空棒打妖怪，有后台的都让天上的领导给接走了，没有的就一棒打死！
轻玥,4,2009-03-06 21:26:26,unknown,0,四大名著之一呢。话说当时看了电视剧以后看这个真是纠结啊……
源氏,5,2009-12-31 22:58:14,unknown,0,还记得五年级的时候作为厕所读物看光的。。。。会惊喜地跟妈妈讲书里比电视里多了点什么，书里和电视里哪里拍得不一样，呵呵
正南齐北,5,2010-11-19 18:15:24,unknown,0,我还是最喜欢八戒
九学士,4,2010-01-15 22:48:58,unknown,1,跟电视剧的风格不太一样，唐僧更搞笑一些，我觉得更像大话西游。。
页川,5,2009-07-29 20:11:19,unknown,0,看过很多遍……绝想崖前，无阴树下，杜宇一声春晓；云溪路险，鹫岭云深，此去故人声杳。
侯磊,5,2019-03-21 17:40:32,unknown,0,长达半个月的时间重读西游，感慨颇多。初时觉得师徒四人跟说群口相声似的，孙猴儿逗哏，八戒捧哏，唐僧腻缝儿，沙僧当观众。此书是中国式的《巨人传》，一场民间版的叙述狂欢。尽管里面有太多的重复和套路，但始终让人读得下去，不由得佩服文笔的高超。而从中似乎能发现，中国人好像是佛道都不信……
yijian,4,2014-03-15 20:14:45,unknown,0,看了网文：“揭开名著潜规则之——《西游记》未解之谜”才引起兴趣看了之前一直未读的西游记原著。看网文的分析，比直接看原文有意思～
艾琨琨,4,2014-08-12 15:07:32,unknown,0,并非此版本
